['The soccer game ended in a tie.\n\n"I\'m not going to say it was a good result," said the coach. "I\'m not going to say it was a bad result. I\'m not going to say it was a bad', '2023-09-18T01:50:15.381606', 0.0013687610626220703, 1.54665207862854, 1.548020839691162]
['"These days, many couples don\'t want to have kids."\n\nThe couple\'s daughter, who is now in her mid-20s, said she was "very happy" with the decision.\n\n"I\'m happy that I\'m', '2023-09-18T01:50:17.383898', 0.0010232925415039062, 1.262573003768921, 1.2635962963104248]
['Tomorrow is Monday.\n\nThe first of the two days of the new year is the first of the year when the new year begins.\n\nThe first day of the new year is the first of the year when the new year begins.\n', '2023-09-18T01:52:07.689584', 0.0004620552062988281, 1.4805121421813965, 1.4809741973876953]
["I'm so sorry for that. I'm sorry for that. I'm sorry for that. I'm sorry for that. I'm sorry for that. I'm sorry for that. I'm sorry for that. I'm sorry for that. I", '2023-09-18T01:52:09.655934', 0.0009670257568359375, 1.4134280681610107, 1.4143950939178467]
['Leave some cookies for me.\n\nYou can also follow me on Twitter @matthew_mccarthy.\n\nAdvertisements', '2023-09-18T01:52:11.658915', 0.0012242794036865234, 0.7520537376403809, 0.7532780170440674]
['He is sitting under the tree. He is sitting on the ground. He is sitting on the ground. He is sitting on the ground. He is sitting on the ground. He is sitting on the ground. He is sitting on the ground. He', '2023-09-18T01:52:13.663757', 0.0011355876922607422, 1.4742960929870605, 1.4754316806793213]
['Don\'t say that.\n\n"I\'m not going to say that. I\'m not going to say that. I\'m not going to say that. I\'m not going to say that. I\'m not going to say that. I\'m', '2023-09-18T01:52:15.649134', 0.0008006095886230469, 1.4517543315887451, 1.4525549411773682]
['How many soldiers are there in Korea?\n\nThe number of soldiers in Korea is not a question of whether there are more soldiers in Korea, but of whether there are more soldiers in Korea. The number of soldiers in Korea is not a question of', '2023-09-18T01:52:17.682699', 0.0013844966888427734, 1.4015119075775146, 1.4028964042663574]
["I work from 9 a.m. to 6 p.m. and I'm always on the lookout for new opportunities. I'm always looking for new ways to get to know people. I'm always looking for new ways to get to know people", '2023-09-18T01:52:19.758471', 0.0007877349853515625, 1.222825288772583, 1.2236130237579346]
["How many in your party? - Three.\n\n- Three. What's your favorite song? - Two.\n\n- Two. What's your favorite song? - One.\n\n- One. What's your favorite song? - Two", '2023-09-18T01:52:21.680882', 0.00110626220703125, 1.3268892765045166, 1.3279955387115479]
['You may change your mind when you get to the sea.\n\nThe sea is a beautiful place.\n\nThe sea is a beautiful place.\n\nThe sea is a beautiful place.\n\nThe sea is a beautiful place.\n\n', '2023-09-18T01:52:23.712757', 0.0011944770812988281, 1.3847055435180664, 1.3859000205993652]
['"I\'m really hungry, too."\n\n"I\'m hungry too."\n\n"I\'m hungry too."\n\n"I\'m hungry too."\n\n"I\'m hungry too."\n\n"I\'m hungry too."\n\n', '2023-09-18T01:52:25.713044', 0.0011720657348632812, 1.3942410945892334, 1.3954131603240967]
['I studied all day long for the history test. I was so excited to see how well I could do it. I was so excited to see how well I could do it. I was so excited to see how well I could do it. I', '2023-09-18T01:52:27.711016', 0.0014150142669677734, 1.300438404083252, 1.3018534183502197]
["I'm so sorry for that. I'm sorry for that. I'm sorry for that. I'm sorry for that. I'm sorry for that. I'm sorry for that. I'm sorry for that. I'm sorry for that. I", '2023-09-18T01:52:29.667313', 0.0007479190826416016, 1.4032528400421143, 1.4040007591247559]
['A car drove by and splashed water on me. I was so scared. I was so scared. I was so scared. I was so scared. I was so scared. I was so scared. I was so scared. I was so scared', '2023-09-18T01:52:31.711803', 0.0014252662658691406, 1.2864782810211182, 1.2879035472869873]
["Can I get you something to drink?\n\nI'm not sure if you can get me something to drink.\n\nI'm not sure if you can get me something to drink.\n\nI'm not sure if you can get me something", '2023-09-18T01:52:33.811705', 0.0011675357818603516, 1.4837517738342285, 1.4849193096160889]
["What happened to you? - I had a mole removed from my face yesterday. I'm not sure if it was a mole or not. I'm not sure if it was a mole or not. I'm not sure if it was a mole or", '2023-09-18T01:52:35.847347', 0.001512765884399414, 1.1738650798797607, 1.1753778457641602]
['I will be there within 15 minutes.\n\n"I will be there within 15 minutes. I will be there within 15 minutes. I will be there within 15 minutes. I will be there within 15 minutes. I will be there within 15 minutes', '2023-09-18T01:52:37.917474', 0.0008828639984130859, 1.4172477722167969, 1.41813063621521]
['He split the apple into two with his bare hands. He then took a bite of the apple and ate it.\n\n"I\'m not going to eat it," he said. "I\'m going to eat it."\n\nThe next day', '2023-09-18T01:52:39.932158', 0.0013928413391113281, 1.280137538909912, 1.2815303802490234]
['The married couple next door finally got divorced.\n\n"I was like, \'Oh my God, I\'m so sorry,\'" she said. "I was like, \'I\'m so sorry.\'"\n\nThe couple\'s relationship was strained for years', '2023-09-18T01:52:41.997530', 0.0016820430755615234, 1.3276987075805664, 1.329380750656128]
['When can we see a full moon this month?\n\nThe moon is about to rise on July 1, and the sun is about to rise on July 2.\n\nThe moon is about to rise on July 3.\n\nThe moon is', '2023-09-18T01:52:43.950689', 0.0012977123260498047, 1.4056856632232666, 1.4069833755493164]
['Today I saw a really pretty girl. She was a little bit older than me, but she was pretty good. She was a little bit older than me, but she was pretty good. She was a little bit older than me, but she was', '2023-09-18T01:52:45.927698', 0.0012118816375732422, 1.4115772247314453, 1.4127891063690186]
["Carry the baby on your back.\n\nThe baby is a little bit smaller than the baby, but it's still a little bit bigger than the baby.\n\nThe baby is a little bit smaller than the baby, but it's still", '2023-09-18T01:52:47.946544', 0.001050710678100586, 1.4217407703399658, 1.4227914810180664]
["What does he look like?\n\nHe looks like he's a little bit of a guy. He's a little bit of a guy. He's a little bit of a guy. He's a little bit of a guy. He's a", '2023-09-18T01:52:49.934818', 0.0010569095611572266, 1.435377597808838, 1.4364345073699951]
["My sister is the complete opposite of me. She's a very nice person, but she's not a good person. She's a very nice person, but she's not a good person. She's a very nice person, but she's not", '2023-09-18T01:52:51.984978', 0.0014007091522216797, 1.3174545764923096, 1.3188552856445312]
['Hello?\n\nI\'m not sure if you\'re aware of the fact that the first time I saw the movie, I was in the middle of a movie and I was like, "Oh my god, this is so awesome!" And I was', '2023-09-18T01:52:53.981119', 0.0007889270782470703, 1.5836687088012695, 1.5844576358795166]
["What is the purpose of your visit?\n\nI'm going to be there for you. I'm going to be there for you. I'm going to be there for you. I'm going to be there for you. I'm going to", '2023-09-18T01:52:55.928437', 0.0010836124420166016, 1.3999106884002686, 1.4009943008422852]
["Did you get hurt? Take this medicine.\n\nI'm not sure if you're going to get hurt. I'm not sure if you're going to get hurt.\n\nI'm not sure if you're going to get hurt. I", '2023-09-18T01:52:57.906385', 0.0013327598571777344, 1.3418147563934326, 1.3431475162506104]
['That\'s her standing over there by the stage.\n\n"I\'m not going to let you down," she says. "I\'m going to let you down. I\'m going to let you down. I\'m going to let you down.', '2023-09-18T01:52:59.880508', 0.001262664794921875, 1.3268399238586426, 1.3281025886535645]
['A picture is hanging on the wall.\n\n"I\'m not going to be able to do this," he said. "I\'m not going to be able to do this. I\'m not going to be able to do this. I\'m', '2023-09-18T01:53:01.893525', 0.0011303424835205078, 1.4130175113677979, 1.4141478538513184]
['We should find a more practical way.\n\n"We should find a more practical way. We should find a more practical way to make sure that we have a better understanding of what is going on in the world.\n\n"We should find', '2023-09-18T01:53:03.820431', 0.001461029052734375, 1.4783704280853271, 1.4798314571380615]
['I guessed two questions correctly.\n\n1. What is the difference between a "good" and a "bad" rating?\n\n2. What is the difference between a "good" and a "bad" rating?\n\nI\'m', '2023-09-18T01:53:05.827771', 0.000911712646484375, 1.4470131397247314, 1.4479248523712158]
['My mom bought me a picture book. I was like, "Oh, I\'m going to read this book." And I was like, "Oh, I\'m going to read this book." And I was like, "Oh, I\'m going', '2023-09-18T01:53:07.794721', 0.0009238719940185547, 1.424229383468628, 1.4251532554626465]
['My house is near my school. I have a lot of friends there. I have a lot of friends who are in the military. I have a lot of friends who are in the military. I have a lot of friends who are in the military', '2023-09-18T01:53:09.797988', 0.0011119842529296875, 1.4153411388397217, 1.4164531230926514]
['Hand in your answer sheet.\n\nThe first thing you need to do is to add the following to your answer sheet:\n\n"The number of days you have been in the hospital.\n\nThe number of days you have been in the', '2023-09-18T01:53:11.802410', 0.0011258125305175781, 1.4351248741149902, 1.4362506866455078]
['Take care.\n\nThe first thing you need to do is to get your hands on a copy of the book.\n\nThe book is called "The Book of the Dead." It\'s a collection of stories about the lives of the dead.', '2023-09-18T01:53:13.788108', 0.0009033679962158203, 1.534940481185913, 1.535843849182129]
['"Dad, please buy me this camera."\n\n"I\'m not going to buy you this camera."\n\n"I\'m not going to buy you this camera."\n\n"I\'m not going to buy you this camera."\n\n', '2023-09-18T01:53:15.821260', 0.001107931137084961, 1.3207216262817383, 1.3218295574188232]
["When are you free?\n\nI'm free.\n\nI'm free.\n\nI'm free.\n\nI'm free.\n\nI'm free.\n\nI'm free.\n\nI'm free.\n\nI", '2023-09-18T01:53:17.897513', 0.0008492469787597656, 1.447387933731079, 1.4482371807098389]
["What traditional Korean games are there?\n\nI think it's a bit of a mixed bag. I think it's a bit of a mixed bag. I think it's a bit of a mixed bag. I think it's a bit of a", '2023-09-18T01:53:19.818862', 0.001172780990600586, 1.4261665344238281, 1.4273393154144287]
["Why are you walking so fast?\n\nI'm not walking so fast. I'm walking so fast.\n\nI'm not walking so fast. I'm walking so fast.\n\nI'm not walking so fast. I'm walking so", '2023-09-18T01:53:21.849592', 0.00045990943908691406, 1.4180018901824951, 1.418461799621582]
['You may change your mind when you get to the sea.\n\nThe sea is a beautiful place.\n\nThe sea is a beautiful place.\n\nThe sea is a beautiful place.\n\nThe sea is a beautiful place.\n\n', '2023-09-18T01:53:23.852114', 0.0009012222290039062, 1.28243088722229, 1.283332109451294]
['I decided to travel to Busan this summer. I was very excited to see the new bus, and I was very excited to see the new bus. I was very excited to see the new bus. I was very excited to see the new bus', '2023-09-18T01:53:25.849150', 0.0012025833129882812, 1.3152985572814941, 1.3165011405944824]
['The president didn’t say anything about the issue.\n\nThe president didn’t say anything about the issue. The president didn’t say anything about the issue. The president didn’t say anything about the issue.', '2023-09-18T01:53:27.806662', 0.001421213150024414, 1.2861285209655762, 1.2875497341156006]
["I'm not in the mood. I'm not going to be in the mood. I'm not going to be in the mood. I'm not going to be in the mood. I'm not going to be in the mood. I'm not", '2023-09-18T01:53:29.850251', 0.0009965896606445312, 1.414261817932129, 1.4152584075927734]
["When are you coming?\n\nI'm coming.\n\nI'm coming.\n\nI'm coming.\n\nI'm coming.\n\nI'm coming.\n\nI'm coming.\n\nI'm coming.\n\nI", '2023-09-18T01:53:31.951023', 0.0009837150573730469, 1.4355974197387695, 1.4365811347961426]
['Winter in Korea sure is cold.\n\nThe Korean government has been trying to get the country to change its policy on North Korea for years.\n\nThe country has been trying to get the country to change its policy on North Korea for years.', '2023-09-18T01:53:33.986461', 0.0011570453643798828, 1.4563016891479492, 1.457458734512329]
["Can I ask you a question?\n\nI'm not sure if you can answer that question.\n\nI'm not sure if you can answer that question.\n\nI'm not sure if you can answer that question.\n\nI'm", '2023-09-18T01:53:36.057184', 0.0011250972747802734, 1.4250614643096924, 1.4261865615844727]
['He can\'t live without video games.\n\n"I\'m not going to play video games. I\'m not going to play video games. I\'m not going to play video games. I\'m not going to play video games. I\'m not', '2023-09-18T01:53:38.071298', 0.0010349750518798828, 1.4091975688934326, 1.4102325439453125]
["I'm not telling a lie. I'm not telling a lie. I'm not telling a lie. I'm not telling a lie. I'm not telling a lie. I'm not telling a lie. I'm not telling a lie. I", '2023-09-18T01:53:40.136441', 0.0010602474212646484, 1.4092388153076172, 1.4102990627288818]
['They were in the same class in fifth grade. They were all in the same class. They were all in the same class. They were all in the same class. They were all in the same class. They were all in the same class.', '2023-09-18T01:53:42.090042', 0.001249551773071289, 1.3238842487335205, 1.3251338005065918]
['Do you have a ballpoint pen?\n\nI have a ballpoint pen. I have a ballpoint pen. I have a ballpoint pen. I have a ballpoint pen. I have a ballpoint pen. I have a ballpoint', '2023-09-18T01:53:44.066355', 0.0011625289916992188, 1.4617183208465576, 1.4628808498382568]
['"When the concert starts, please don\'t make any sounds."\n\n"I\'m sorry, but I\'m not going to make any sounds."\n\n"I\'m sorry, but I\'m not going to make any sounds."\n\n"', '2023-09-18T01:53:46.085893', 0.0015668869018554688, 1.2572674751281738, 1.2588343620300293]
['How did you draw this?\n\nI drew this because I wanted to make a character that was a little bit more human. I wanted to make a character that was a little bit more human. I wanted to make a character that was a little', '2023-09-18T01:53:48.074261', 0.0010867118835449219, 1.422851324081421, 1.4239380359649658]
['The Han River flows through the city of Seoul. The city is home to the largest number of people in the world, with over 1.5 million people.\n\nThe city is also home to the largest number of people in the world, with', '2023-09-18T01:53:50.124715', 0.0014300346374511719, 1.3042187690734863, 1.3056488037109375]
['That\'s a good idea.\n\n"I\'m not going to be a part of this," he said. "I\'m not going to be a part of this team. I\'m not going to be a part of this team. I\'m', '2023-09-18T01:53:52.120542', 0.0011165142059326172, 1.415895700454712, 1.4170122146606445]
['"After meals, please clear the dining table."\n\n"I\'m sorry, but I\'m not going to eat."\n\n"I\'m sorry, but I\'m not going to eat."\n\n"I\'m sorry, but I\'m', '2023-09-18T01:53:54.067157', 0.0014674663543701172, 1.3010454177856445, 1.3025128841400146]
["He sent 100 roses on my birthday. I'm so happy. I'm so happy. I'm so happy. I'm so happy. I'm so happy. I'm so happy. I'm so happy. I'm so happy. I'm", '2023-09-18T01:53:56.045452', 0.0010716915130615234, 1.4094648361206055, 1.410536527633667]
["No problem. She can't hear me because she's far away. I'm not going to let her hear me. I'm not going to let her hear me. I'm not going to let her hear me. I'm not going to let", '2023-09-18T01:53:58.020414', 0.0010716915130615234, 1.2401230335235596, 1.241194725036621]
['"Look, I think that guy is over two meters tall."\n\n"He\'s not. He\'s just a guy who\'s got a big head and a big body. He\'s got a big body. He\'s got a big head and', '2023-09-18T01:54:00.032373', 0.0013365745544433594, 1.2632882595062256, 1.264624834060669]
["This machine seems to be broken.\n\nI'm not sure if this is a bug or not, but I'm sure it's a bug.\n\nI'm not sure if this is a bug or not, but I'm sure it's", '2023-09-18T01:54:01.958692', 0.001337289810180664, 1.4194600582122803, 1.420797348022461]
['"Ah, no!"\n\n"I\'m sorry, but I\'m not sure if you\'re ready to go back to the castle."\n\n"I\'m sorry, but I\'m not sure if you\'re ready to go back to the castle', '2023-09-18T01:54:03.967673', 0.00035953521728515625, 1.4680531024932861, 1.4684126377105713]
["How about a bowl of ramen?\n\nI'm not sure if I'd be able to find a bowl of ramen in Japan, but I'm sure I'd find a bowl of ramen in Japan.\n\nI'm not sure", '2023-09-18T01:54:05.934089', 0.0010018348693847656, 1.4358875751495361, 1.436889410018921]
