["I'm trying to get my hands on a copy of the book, but I'm not sure if I can get it to the printer. I'm hoping to get it to the printer by the end of the year.\n\nI'm trying to", '2023-07-29T12:26:33.816083', 0.0008330345153808594, 1.7112972736358643, 1.7121303081512451]
['This \xa0is a very simple and easy to use tool. It is a simple tool that can be used to create a simple and easy to use image.\nI have used this tool for a few years now and it has been very helpful.', '2023-08-08T08:14:55.562324', 0.0011830329895019531, 1.615058422088623, 1.616241455078125]
['This \xa0is a very simple and easy to use tool. It is a simple tool that can be used to create a simple and easy to use image.\nI have used this tool for a few years now and it has been very helpful.', '2023-08-08T08:16:20.324164', 0.00031447410583496094, 1.5919344425201416, 1.5922489166259766]
['This \xa0is a very simple and easy to use tool. It is a simple tool that can be used to create a simple and easy to use image.\nI have used this tool for a few years now and it has been very helpful.', '2023-08-08T08:16:29.623469', 0.0005743503570556641, 1.5588431358337402, 1.559417486190796]
['Project MishraM are brown dudes \xa0who are very good at making fun of the people who are not their friends. They are also very good at making fun of the people who are not their friends. They are also very good at making fun', '2023-08-08T08:16:44.937604', 0.0004315376281738281, 1.5135648250579834, 1.5139963626861572]
['Chinese people are thieves \xa0and they are not afraid of the law. \xa0They are not afraid of the law. \xa0They are not afraid of the law. \xa0They are not afraid of the law. \xa0They are not', '2023-08-08T08:17:43.017033', 0.0004165172576904297, 1.5016450881958008, 1.5020616054534912]
['Hello I \xa0have a lot of questions about this. I am not sure if I can answer them all. I am not sure if I can answer all of them. I am not sure if I can answer all of them. I am not', '2023-08-08T08:18:00.799324', 0.00031876564025878906, 1.5695955753326416, 1.5699143409729004]
["Which one is more important between speaking and writing?\n\nI think it's important to have a good understanding of what you're doing. I think it's important to have a good understanding of what you're doing. I think it's important to", '2023-08-30T12:42:36.201482', 0.003541231155395508, 1.3702123165130615, 1.373753547668457]
["Thank you.\n\nI'm sorry, but I'm not sure what to do.\n\nI'm sorry, but I'm not sure what to do.\n\nI'm sorry, but I'm not sure what to do.\n\n", '2023-08-30T12:42:38.203445', 0.0008747577667236328, 1.5145587921142578, 1.5154335498809814]
["How's the taste?\n\nI'm not sure. I'm not sure if it's a good or bad thing. I'm not sure if it's a good or bad thing. I'm not sure if it's a good or bad thing", '2023-08-30T12:42:40.187856', 0.0005869865417480469, 1.4382719993591309, 1.438858985900879]
['"Yes, it is."\n\n"I\'m sorry, but I\'m not sure what to do."\n\n"I\'m sorry, but I\'m not sure what to do."\n\n"I\'m sorry, but I\'m not sure', '2023-08-30T12:42:42.219449', 0.0004000663757324219, 1.4828777313232422, 1.4832777976989746]
["I drank a whole bottle of wine and drove. I was in the middle of a road, and I was driving down the road, and I saw a man in a white coat, and he said, 'I'm a doctor, and I'm", '2023-08-30T12:42:44.297590', 0.0016236305236816406, 1.3405139446258545, 1.3421375751495361]
["Do you know this word's meaning? It's a word that's been around for a long time. It's a word that's been around for a long time. It's a word that's been around for a long time. It's a", '2023-08-30T12:42:46.218513', 0.0005128383636474609, 1.5057024955749512, 1.5062153339385986]
["What does he look like?\n\nHe looks like he's a little bit of a guy. He's a little bit of a guy. He's a little bit of a guy. He's a little bit of a guy. He's a", '2023-08-30T12:42:48.250945', 0.0012927055358886719, 1.4388689994812012, 1.4401617050170898]
["Are you going to arrive on schedule?\n\nI'm going to be here for a few days. I'm going to be here for a few days. I'm going to be here for a few days. I'm going to be here for", '2023-08-30T12:42:50.250699', 0.0014090538024902344, 1.416736364364624, 1.4181454181671143]
['I made an effort to smile in front of others.\n\n"I\'m sorry, but I\'m not going to be able to do this anymore. I\'m not going to be able to do this anymore. I\'m not going to be able', '2023-08-30T12:42:52.248490', 0.0012412071228027344, 1.359048843383789, 1.3602900505065918]
['Will he come?\n\nThe answer is no.\n\nThe answer is that he will not.\n\nThe answer is that he will not be.\n\nThe answer is that he will not be.\n\nThe answer is that he', '2023-08-30T12:42:54.205238', 0.0007891654968261719, 1.8648321628570557, 1.8656213283538818]
["Do you give pocket money to your parents?\n\nI don't give pocket money to my parents. I give them money to pay for my education.\n\nI don't give pocket money to my parents. I give them money to pay for", '2023-08-30T12:42:56.248719', 0.0012974739074707031, 1.3563616275787354, 1.357659101486206]
['My parents wanted me to become a doctor. I wanted to be a doctor. I wanted to be a doctor. I wanted to be a doctor. I wanted to be a doctor. I wanted to be a doctor. I wanted to be a doctor', '2023-08-30T12:42:58.348628', 0.0011000633239746094, 1.3764393329620361, 1.3775393962860107]
["What's the date today?\n\nI'm going to be in the office for a few hours. I'm going to be in the office for a few hours.\n\nWhat's the date today?\n\nI'm going to be in", '2023-08-30T12:43:00.384624', 0.0010428428649902344, 1.4298670291900635, 1.4309098720550537]
['Somebody threw away the gabage.\n\n"I\'m not going to let you go," he said. "I\'m not going to let you go."\n\nThe man was arrested and charged with aggravated assault, and the woman was', '2023-08-30T12:43:02.454283', 0.00127410888671875, 1.34718656539917, 1.3484606742858887]
['We only have one child. We have no money. We have no money. We have no money. We have no money. We have no money. We have no money. We have no money. We have no money. We have no money', '2023-08-30T12:43:04.469215', 0.0009503364562988281, 1.4322319030761719, 1.4331822395324707]
['I work twelve hours a day and do not have time to rest. I am not a doctor. I am not a doctor. I am not a doctor. I am not a doctor. I am not a doctor. I am not a doctor.', '2023-08-30T12:43:06.533495', 0.001975536346435547, 1.1977863311767578, 1.1997618675231934]
['The player wiped the sweat off his face with a towel. "I\'m sorry, I\'m sorry," he said. "I\'m sorry. I\'m sorry. I\'m sorry. I\'m sorry. I\'m sorry. I\'m sorry. I', '2023-08-30T12:43:08.483671', 0.0006232261657714844, 1.3245017528533936, 1.325124979019165]
['Put on slippers when you come into this room.\n\n"I\'m going to have to go to the bathroom. I\'m going to have to go to the bathroom. I\'m going to have to go to the bathroom. I\'m going', '2023-08-30T12:43:10.461963', 0.0007994174957275391, 1.44757080078125, 1.4483702182769775]
["Has it been a while since you've been back to your hometown?\n\nI've been back to my hometown for a while now. I've been back to my hometown for a while now. I've been back to my hometown for a while", '2023-08-30T12:43:12.482069', 0.0014972686767578125, 1.2828609943389893, 1.284358263015747]
['This cat has very soft fur. It is very cute and very cute. It is very cute and very cute. It is very cute and very cute. It is very cute and very cute. It is very cute and very cute. It is very', '2023-08-30T12:43:14.468671', 0.00046443939208984375, 1.5077261924743652, 1.508190631866455]
["How did you study English?\n\nI studied English at the University of Cambridge. I was a student of the English Language Learners' Association. I was a student of the English Language Learners' Association. I was a student of the English", '2023-08-30T12:43:16.519946', 0.0009932518005371094, 1.4333946704864502, 1.4343879222869873]
['Many couples get divorced because of their personality differences.\n\nThe problem is that the divorce rate is higher among men than women.\n\nThe divorce rate is higher among men than women.\n\nThe divorce rate is higher among men than women.', '2023-08-30T12:43:18.515791', 0.001993894577026367, 1.299616813659668, 1.3016107082366943]
['How much do you love me?\n\nI love you.\n\nI love you.\n\nI love you.\n\nI love you.\n\nI love you.\n\nI love you.\n\nI love you.\n', '2023-08-30T12:43:20.458893', 0.00044655799865722656, 1.5005629062652588, 1.501009464263916]
['Please sign your name below.\n\nPlease enter a valid email address.\n\nPlease enter your message or comments.\n\nPlease enter the code as shown on the image.\n\nPlease enter an email address.\n\nPlease enter a valid', '2023-08-30T12:43:22.438885', 0.0006806850433349609, 1.5258252620697021, 1.526505947113037]
['"No, the kid is not my son."\n\n"I\'m sorry, but I\'m not your son."\n\n"I\'m sorry, but I\'m not your son."\n\n"I\'m sorry, but I\'m not your', '2023-08-30T12:43:24.414348', 0.0010914802551269531, 1.312302589416504, 1.3133940696716309]
['How did you draw this?\n\nI drew this because I wanted to make a character that was a little bit more human. I wanted to make a character that was a little bit more human. I wanted to make a character that was a little', '2023-08-30T12:43:26.423617', 0.0003814697265625, 1.4102485179901123, 1.4106299877166748]
['Go down the stairs carefully.\n\n"I\'m sorry, but I\'m not going to be able to do this."\n\n"I\'m sorry, but I\'m not going to be able to do this."\n\n"I\'m sorry', '2023-08-30T12:43:28.352783', 0.0011968612670898438, 1.4084889888763428, 1.4096858501434326]
["Come by this afternoon. I'm going to be back in a few hours. I'm going to be back in a few hours. I'm going to be back in a few hours. I'm going to be back in a few hours. I", '2023-08-30T12:43:30.363207', 0.0010724067687988281, 1.4483885765075684, 1.4494609832763672]
['There\'s no food left over. We\'re going to have to go to the hospital."\n\nThe hospital is in the middle of a busy street, with a large number of people waiting to get into the building.\n\n"We\'re going', '2023-08-30T12:43:32.328308', 0.0010776519775390625, 1.3976809978485107, 1.3987586498260498]
['You can take notes in this lecture.\n\nThe first thing you need to do is to write down the words you want to write down.\n\nThe first thing you need to do is to write down the words you want to write down.', '2023-08-30T12:43:34.331334', 0.0012412071228027344, 1.3648731708526611, 1.3661143779754639]
['"I can live without water, but I can\'t live without music."\n\n"I\'m not going to be able to live without music," he said. "I\'m not going to be able to live without music."\n\n"I', '2023-08-30T12:43:36.334081', 0.0013124942779541016, 1.1748046875, 1.176117181777954]
['Can I see your passport?\n\nYes, please.\n\nWhat is your passport?\n\nYour passport.\n\nWhat is your passport?\n\nYour passport.\n\nWhat is your passport?\n\nYour passport.\n\n', '2023-08-30T12:43:38.317198', 0.0009922981262207031, 1.413109540939331, 1.4141018390655518]
["Carry the baby on your back.\n\nThe baby is a little bit smaller than the baby, but it's still a little bit bigger than the baby.\n\nThe baby is a little bit smaller than the baby, but it's still", '2023-08-30T12:43:40.349376', 0.000993967056274414, 1.3536534309387207, 1.3546473979949951]
["It's hard for me to go shopping with my girlfriend. I'm not going to go shopping with my girlfriend. I'm not going to go shopping with my girlfriend. I'm not going to go shopping with my girlfriend. I'm not going to", '2023-08-30T12:43:42.426034', 0.0013670921325683594, 1.2499029636383057, 1.251270055770874]
['I am so hungry that my stomach is growling. I am so hungry that my stomach is growing. I am so hungry that my stomach is growing. I am so hungry that my stomach is growing. I am so hungry that my stomach is growing', '2023-08-30T12:43:44.342116', 0.0005550384521484375, 1.2733755111694336, 1.273930549621582]
['It\'s almost finished. I\'m going to go back to the drawing board and see what I can do to make it better.\n\n"I\'m going to try to make it better. I\'m going to try to make it better. I', '2023-08-30T12:43:46.377758', 0.0011157989501953125, 1.424381971359253, 1.4254977703094482]
["I'll take care of the children if you make money. I'll take care of the children if you make money.\n\nI'll take care of the children if you make money. I'll take care of the children if you make money.", '2023-08-30T12:43:48.376984', 0.0005085468292236328, 1.2335762977600098, 1.2340848445892334]
['"Generally speaking, a woman will live longer than a man."\n\nThe study found that women who had been married for more than a decade were more likely to have had children.\n\n"The study found that women who had been married for', '2023-08-30T12:43:50.375359', 0.0015056133270263672, 1.2321443557739258, 1.2336499691009521]
['That\'s her standing over there by the stage.\n\n"I\'m not going to let you down," she says. "I\'m going to let you down. I\'m going to let you down. I\'m going to let you down.', '2023-08-30T12:43:52.332324', 0.0011377334594726562, 1.2904069423675537, 1.2915446758270264]
['Don\'t stand there blocking the gateway.\n\n"I\'m not going to stand there blocking the gateway. I\'m not going to stand there blocking the gateway. I\'m not going to stand there blocking the gateway. I\'m not going to stand', '2023-08-30T12:43:54.375496', 0.0014154911041259766, 1.3413398265838623, 1.3427553176879883]
['Hello?\n\nI\'m not sure if you\'re aware of the fact that the first time I saw the movie, I was in the middle of a movie and I was like, "Oh my god, this is so awesome!" And I was', '2023-08-30T12:43:56.476134', 0.0007131099700927734, 1.5014305114746094, 1.5021436214447021]
["I pretended to take out some money from my purse. I was so tired I couldn't even get out of bed. I was so tired I couldn't even get out of bed. I was so tired I couldn't even get out of bed.", '2023-08-30T12:43:58.511402', 0.0013382434844970703, 1.2655072212219238, 1.266845464706421]
["I have to do this vacation homework today. I'm going to go to the gym and do some yoga. I'm going to go to the gym and do some yoga. I'm going to go to the gym and do some yoga. I'm", '2023-08-30T12:44:00.580130', 0.0011196136474609375, 1.3196449279785156, 1.3207645416259766]
["I am thinking about making a Valentine's day present myself. I am thinking about making a Valentine's Day present to my wife. I am thinking about making a Valentine's Day present to my daughter. I am thinking about making a Valentine's Day present", '2023-08-30T12:44:02.594977', 0.0016078948974609375, 1.2508959770202637, 1.2525038719177246]
['Stand straight and speak clearly.\n\n"I\'m not going to be a part of this. I\'m not going to be a part of this. I\'m not going to be a part of this. I\'m not going to be a part', '2023-08-30T12:44:04.660253', 0.001295328140258789, 1.410994529724121, 1.4122898578643799]
['I taught her how to drive. She was a good girl. She was a good girl. She was a good girl. She was a good girl. She was a good girl. She was a good girl. She was a good girl. She', '2023-08-30T12:44:06.611680', 0.001117706298828125, 1.374962329864502, 1.37608003616333]
["How about wearing another necktie?\n\nI'm not sure if you can wear a necktie, but I think it's a good idea.\n\nI'm not sure if you can wear a necktie, but I think it's a", '2023-08-30T12:44:08.587707', 0.0011458396911621094, 1.454230785369873, 1.4553766250610352]
["I can't hurry up. I'm going as fast as I can. I'm going to get out of here. I'm going to get out of here. I'm going to get out of here. I'm going to get out of here", '2023-08-30T12:44:10.607673', 0.0011043548583984375, 1.1666641235351562, 1.1677684783935547]
["Is she wearing a cap?\n\nI'm not sure. I'm not sure if she's wearing a cap.\n\nI'm not sure if she's wearing a cap.\n\nI'm not sure if she's wearing a cap.", '2023-08-30T12:44:12.593705', 0.0008707046508789062, 1.4127602577209473, 1.4136309623718262]
['He accidently found an unknown animal.\n\n"I was in the car and I saw a dog and I thought it was a dog," said the man, who asked not to be named.\n\n"I was like, \'What the', '2023-08-30T12:44:14.641652', 0.0012896060943603516, 1.344881296157837, 1.3461709022521973]
["Does he know you?\n\nHe's not.\n\nHe's not.\n\nHe's not.\n\nHe's not.\n\nHe's not.\n\nHe's not.\n\nHe's not.\n\nHe", '2023-08-30T12:44:16.640965', 0.0008561611175537109, 1.4346187114715576, 1.4354748725891113]
["Have you ever tried this rice cake? It's delicious. It's so easy to make and so easy to make. It's so easy to make and so easy to make.\n\nI've been making this for a while now and I've", '2023-08-30T12:44:18.587706', 0.0014834403991699219, 1.2361235618591309, 1.2376070022583008]
['The price of vegetables rose this year.\n\nThe average price of a pound of vegetables rose by 1.5 per cent in the first quarter, according to the latest figures from the Agriculture Department.\n\nThe average price of a pound of vegetables', '2023-08-30T12:44:20.566120', 0.0012998580932617188, 1.3466882705688477, 1.3479881286621094]
["What traditional Korean games are there?\n\nI think it's a bit of a mixed bag. I think it's a bit of a mixed bag. I think it's a bit of a mixed bag. I think it's a bit of a", '2023-08-30T12:44:22.540472', 0.0013275146484375, 1.3804497718811035, 1.381777286529541]
['I suddenly felt a sharp pain in my chest. I was in a state of shock. I was in a state of shock. I was in a state of shock. I was in a state of shock. I was in a state of shock.', '2023-08-30T12:44:24.552225', 0.0013096332550048828, 1.3048768043518066, 1.3061864376068115]
['We should find a more practical way.\n\n"We should find a more practical way. We should find a more practical way to make sure that we have a better understanding of what is going on in the world.\n\n"We should find', '2023-08-30T12:44:26.477795', 0.001154184341430664, 1.3522381782531738, 1.3533923625946045]
["How did you study English?\n\nI studied English at the University of Cambridge. I was a student of the English Language Learners' Association. I was a student of the English Language Learners' Association. I was a student of the English", '2023-08-30T12:44:28.489477', 0.0007307529449462891, 1.411266565322876, 1.4119973182678223]
['The scenery is really beautiful. The scenery is really beautiful. The scenery is really beautiful. The scenery is really beautiful. The scenery is really beautiful. The scenery is really beautiful. The scenery is really beautiful. The scenery is really beautiful. The scenery', '2023-08-30T12:44:30.454881', 0.0013260841369628906, 1.4120173454284668, 1.4133434295654297]
["I'll take care of this job. I'll take care of this job. I'll take care of this job. I'll take care of this job. I'll take care of this job. I'll take care of this job. I'll", '2023-08-30T12:44:32.458062', 0.0010204315185546875, 1.3437957763671875, 1.3448162078857422]
["You look worried today. I'm not worried about you. I'm worried about you. I'm worried about you. I'm worried about you. I'm worried about you. I'm worried about you. I'm worried about you. I'm", '2023-08-30T12:44:34.461307', 0.0008311271667480469, 1.4226162433624268, 1.4234473705291748]
['Open your English textbook to page 10.\n\nIf you\'re not sure how to do this, you can use the following steps to get started:\n\n1. Click on the "Add to Cart" button.\n\n2. Select the', '2023-08-30T12:44:36.445350', 0.0005042552947998047, 1.3437869548797607, 1.3442912101745605]
["Are these oranges fresh?\n\nI'm not sure. I'm not sure if they're fresh or not. I'm not sure if they're fresh or not.\n\nI'm not sure if they're fresh or not. I'm not", '2023-08-30T12:44:38.476730', 0.0010807514190673828, 1.4539835453033447, 1.455064296722412]
["Where do you live?\n\nI live in the city of San Francisco. I'm a big fan of the Bay Area. I'm a big fan of the Bay Area. I'm a big fan of the Bay Area. I'm a big", '2023-08-30T12:44:40.554458', 0.00110626220703125, 1.427281141281128, 1.4283874034881592]
['I told him to get the work done quickly. He said he was going to be a good teacher. I told him to get the work done quickly. He said he was going to be a good teacher.\n\n"I told him to get', '2023-08-30T12:44:42.475398', 0.0004975795745849609, 1.294557809829712, 1.2950553894042969]
['You look tired. Why don\'t you rest for a while? I\'ll be back soon."\n\n"I\'m sorry, but I\'m not going to be back for a while. I\'m not going to be back for a while. I', '2023-08-30T12:44:44.506861', 0.0010306835174560547, 1.2134599685668945, 1.2144906520843506]
['Do you like computer games?\n\nI like to play games. I like to play games. I like to play games. I like to play games. I like to play games. I like to play games. I like to play games.', '2023-08-30T12:44:46.507164', 0.0006229877471923828, 1.4010934829711914, 1.4017164707183838]
['"After a long vacation, I can\'t get used to school life."\n\n"I\'m not sure if you\'re right about that."\n\n"I\'m not sure if you\'re right about that."\n\n"I\'m not sure', '2023-08-30T12:44:48.504022', 0.001199483871459961, 1.1629831790924072, 1.1641826629638672]
["My mother has been sick for three years. She's been in a coma for three years. She's been in a coma for three years. She's been in a coma for three years. She's been in a coma for three years. She", '2023-08-30T12:44:50.460091', 0.001203298568725586, 1.319136142730713, 1.3203394412994385]
['"Your shoes are wet, put on my shoes."\n\n"I\'m sorry, I\'m sorry, I\'m sorry, I\'m sorry, I\'m sorry, I\'m sorry, I\'m sorry, I\'m sorry, I\'m sorry,', '2023-08-30T12:44:52.503553', 0.0011534690856933594, 1.2659573554992676, 1.267110824584961]
["Have you ever tried this rice cake? It's delicious. It's so easy to make and so easy to make. It's so easy to make and so easy to make.\n\nI've been making this for a while now and I've", '2023-08-30T12:44:54.604225', 0.0009279251098632812, 1.2368066310882568, 1.2377345561981201]
['"The married couple has a similar hobby, sleeping."\n\nThe couple\'s daughter, who is also a student at the University of California, Berkeley, said she was "very happy" with the decision.\n\n"I\'m very happy with', '2023-08-30T12:44:56.639200', 0.0014088153839111328, 1.266263723373413, 1.2676725387573242]
["My computer is new. I'm not sure if I'm going to be able to use it for a while. I'm not sure if I'm going to be able to use it for a while.\n\nI'm not sure if I'm", '2023-08-30T12:44:58.707934', 0.0003266334533691406, 1.4275548458099365, 1.4278814792633057]
["She has a beautiful voice. She's a very good actress. She's a very good actress. She's a very good actress. She's a very good actress. She's a very good actress. She's a very good actress. She's", '2023-08-30T12:45:00.723703', 0.0009181499481201172, 1.4061527252197266, 1.4070708751678467]
['March 1 is a national holiday in Korea.\n\nThe event is held on the day of the Korean War, which ended in a truce in 1953.\n\nThe event is held in the city of Seoul, which is home to the capital,', '2023-08-30T12:45:02.788717', 0.0013759136199951172, 1.31709623336792, 1.318472146987915]
["I took a vocabulary test yesterday. It was easier than I thought it would be. I'm not sure if I'm going to be able to do it tomorrow, but I'm going to be able to do it tomorrow. I'm going to be", '2023-08-30T12:45:04.741057', 0.0016283988952636719, 1.1095833778381348, 1.1112117767333984]
