['refuge', '2023-09-14T23:15:14.075914', 3.0994415283203125e-06, 0.1087331771850586, 0.10873627662658691]
['ones', '2023-09-14T23:15:18.025947', 1.430511474609375e-06, 0.12484025955200195, 0.12484169006347656]
['?', '2023-09-14T23:15:22.169864', 2.384185791015625e-06, 0.14144134521484375, 0.14144372940063477]
['is', '2023-09-14T23:15:26.273516', 4.291534423828125e-06, 0.10538125038146973, 0.10538554191589355]
['in', '2023-09-14T23:15:30.353300', 3.814697265625e-06, 0.11770820617675781, 0.11771202087402344]
['an', '2023-09-14T23:15:34.282709', 2.86102294921875e-06, 0.12314915657043457, 0.12315201759338379]
['nature', '2023-09-14T23:15:38.289481', 3.5762786865234375e-06, 0.0908656120300293, 0.09086918830871582]
['looks', '2023-09-14T23:15:42.334178', 3.0994415283203125e-06, 0.09341907501220703, 0.09342217445373535]
['a', '2023-09-14T23:15:46.259283', 2.86102294921875e-06, 0.11350011825561523, 0.11350297927856445]
['time', '2023-09-14T23:15:50.241727', 1.9073486328125e-06, 0.14802050590515137, 0.14802241325378418]
['"', '2023-09-14T23:15:54.179141', 3.0994415283203125e-06, 0.10280299186706543, 0.10280609130859375]
['i', '2023-09-14T23:15:58.146221', 3.0994415283203125e-06, 0.10942912101745605, 0.10943222045898438]
['me', '2023-09-14T23:16:02.132404', 1.6689300537109375e-06, 0.09020662307739258, 0.09020829200744629]
['you', '2023-09-14T23:16:06.243136', 4.5299530029296875e-06, 0.1787402629852295, 0.17874479293823242]
['types', '2023-09-14T23:16:10.193740', 2.384185791015625e-06, 0.1314554214477539, 0.13145780563354492]
['pool', '2023-09-14T23:16:14.189509', 3.337860107421875e-06, 0.15850377082824707, 0.1585071086883545]
['was', '2023-09-14T23:16:18.189366', 1.6689300537109375e-06, 0.12397265434265137, 0.12397432327270508]
['together', '2023-09-14T23:16:22.323781', 2.1457672119140625e-06, 0.1744215488433838, 0.1744236946105957]
['first', '2023-09-14T23:16:26.407549', 2.86102294921875e-06, 0.12712907791137695, 0.12713193893432617]
['so', '2023-09-14T23:16:30.425777', 2.1457672119140625e-06, 0.1017146110534668, 0.10171675682067871]
['?', '2023-09-14T23:16:34.421174', 4.0531158447265625e-06, 0.1340806484222412, 0.13408470153808594]
['he', '2023-09-14T23:16:38.458197', 2.6226043701171875e-06, 0.11274957656860352, 0.11275219917297363]
['the', '2023-09-14T23:16:42.401903', 2.86102294921875e-06, 0.1334376335144043, 0.13344049453735352]
['i', '2023-09-14T23:16:46.350956', 2.6226043701171875e-06, 0.16173887252807617, 0.1617414951324463]
['at', '2023-09-14T23:16:50.291316', 3.5762786865234375e-06, 0.1350269317626953, 0.13503050804138184]
['don', '2023-09-14T23:16:54.265458', 3.5762786865234375e-06, 0.13811659812927246, 0.13812017440795898]
['.', '2023-09-14T23:16:58.272439', 5.7220458984375e-06, 0.10849857330322266, 0.1085042953491211]
['on', '2023-09-14T23:17:02.287178', 2.86102294921875e-06, 0.1057577133178711, 0.10576057434082031]
['child', '2023-09-14T23:17:06.280608', 1.9073486328125e-06, 0.1389477252960205, 0.13894963264465332]
['that', '2023-09-14T23:17:10.312413', 1.430511474609375e-06, 0.10178518295288086, 0.10178661346435547]
['not', '2023-09-14T23:17:14.267557', 5.245208740234375e-06, 0.11211228370666504, 0.11211752891540527]
['does', '2023-09-14T23:17:18.408901', 1.6689300537109375e-06, 0.1338956356048584, 0.1338973045349121]
['kind', '2023-09-14T23:17:22.513654', 1.6689300537109375e-06, 0.11280179023742676, 0.11280345916748047]
['river', '2023-09-14T23:17:26.592621', 1.6689300537109375e-06, 0.1471109390258789, 0.14711260795593262]
['day', '2023-09-14T23:17:30.522502', 1.430511474609375e-06, 0.11537814140319824, 0.11537957191467285]
['how', '2023-09-14T23:17:34.530627', 3.0994415283203125e-06, 0.11316823959350586, 0.11317133903503418]
['it', '2023-09-14T23:17:38.573194', 4.291534423828125e-06, 0.11842060089111328, 0.11842489242553711]
['me', '2023-09-14T23:17:42.496207', 1.9073486328125e-06, 0.1140909194946289, 0.11409282684326172]
['i', '2023-09-14T23:17:46.482893', 3.0994415283203125e-06, 0.12946391105651855, 0.12946701049804688]
['up', '2023-09-14T23:17:50.417157', 3.814697265625e-06, 0.1355123519897461, 0.13551616668701172]
['.', '2023-09-14T23:17:54.385059', 4.76837158203125e-06, 0.13422083854675293, 0.13422560691833496]
['so', '2023-09-14T23:17:58.373730', 3.814697265625e-06, 0.10000371932983398, 0.10000753402709961]
['the', '2023-09-14T23:18:02.480883', 2.384185791015625e-06, 0.12254548072814941, 0.12254786491394043]
['because', '2023-09-14T23:18:06.436306', 3.5762786865234375e-06, 0.16785120964050293, 0.16785478591918945]
['why', '2023-09-14T23:18:10.428669', 2.1457672119140625e-06, 0.14473176002502441, 0.14473390579223633]
['it', '2023-09-14T23:18:14.428220', 1.6689300537109375e-06, 0.10915255546569824, 0.10915422439575195]
['the', '2023-09-14T23:18:18.563996', 3.0994415283203125e-06, 0.1272602081298828, 0.12726330757141113]
['##t', '2023-09-14T23:18:22.647588', 2.384185791015625e-06, 0.11586666107177734, 0.11586904525756836]
['shower', '2023-09-14T23:18:26.666565', 5.245208740234375e-06, 0.1132819652557373, 0.11328721046447754]
['together', '2023-09-14T23:18:30.660387', 1.9073486328125e-06, 0.1333167552947998, 0.13331866264343262]
['an', '2023-09-14T23:18:34.696567', 2.6226043701171875e-06, 0.1420917510986328, 0.14209437370300293]
['the', '2023-09-14T23:18:38.639291', 1.6689300537109375e-06, 0.11819887161254883, 0.11820054054260254]
['.', '2023-09-14T23:18:42.594124', 2.86102294921875e-06, 0.1451108455657959, 0.14511370658874512]
['together', '2023-09-14T23:18:46.531118', 2.6226043701171875e-06, 0.14387106895446777, 0.1438736915588379]
['in', '2023-09-14T23:18:50.507491', 1.430511474609375e-06, 0.11902666091918945, 0.11902809143066406]
['well', '2023-09-14T23:18:54.512224', 1.9073486328125e-06, 0.13687539100646973, 0.13687729835510254]
['a', '2023-09-14T23:18:58.529245', 1.9073486328125e-06, 0.11256527900695801, 0.11256718635559082]
['somewhere', '2023-09-14T23:19:02.525297', 1.430511474609375e-06, 0.12836933135986328, 0.1283707618713379]
['of', '2023-09-14T23:19:06.558099', 1.430511474609375e-06, 0.1343214511871338, 0.1343228816986084]
['.', '2023-09-14T23:19:10.510793', 1.6689300537109375e-06, 0.11898922920227051, 0.11899089813232422]
['"', '2023-09-14T23:19:14.653273', 1.6689300537109375e-06, 0.1163487434387207, 0.11635041236877441]
['the', '2023-09-14T23:19:18.757703', 1.430511474609375e-06, 0.11861181259155273, 0.11861324310302734]
['every', '2023-09-14T23:19:22.836595', 2.86102294921875e-06, 0.10645866394042969, 0.1064615249633789]
['it', '2023-09-14T23:19:26.768189', 1.9073486328125e-06, 0.10886597633361816, 0.10886788368225098]
['i', '2023-09-14T23:19:30.774098', 2.1457672119140625e-06, 0.13101601600646973, 0.13101816177368164]
['just', '2023-09-14T23:19:34.817452', 3.0994415283203125e-06, 0.1652076244354248, 0.16521072387695312]
['to', '2023-09-14T23:19:38.741495', 2.1457672119140625e-06, 0.1366121768951416, 0.13661432266235352]
['?', '2023-09-14T23:19:42.728913', 2.6226043701171875e-06, 0.11884593963623047, 0.11884856224060059]
['of', '2023-09-14T23:19:46.664574', 3.814697265625e-06, 0.13416242599487305, 0.13416624069213867]
['types', '2023-09-14T23:19:50.632830', 4.5299530029296875e-06, 0.13599848747253418, 0.1360030174255371]
['i', '2023-09-14T23:19:54.622735', 2.6226043701171875e-06, 0.13443398475646973, 0.13443660736083984]
['is', '2023-09-14T23:19:58.729642', 5.7220458984375e-06, 0.1633467674255371, 0.16335248947143555]
['go', '2023-09-14T23:20:02.683135', 1.6689300537109375e-06, 0.13727927207946777, 0.13728094100952148]
['?', '2023-09-14T23:20:06.677169', 1.6689300537109375e-06, 0.15732717514038086, 0.15732884407043457]
['no', '2023-09-14T23:20:10.677348', 4.291534423828125e-06, 0.17203974723815918, 0.172044038772583]
['a', '2023-09-14T23:20:14.812991', 2.384185791015625e-06, 0.125899076461792, 0.125901460647583]
['mother', '2023-09-14T23:20:18.894955', 3.5762786865234375e-06, 0.12794995307922363, 0.12795352935791016]
['the', '2023-09-14T23:20:22.913193', 3.337860107421875e-06, 0.14839434623718262, 0.14839768409729004]
['is', '2023-09-14T23:20:26.908123', 1.9073486328125e-06, 0.11194562911987305, 0.11194753646850586]
['on', '2023-09-14T23:20:30.946235', 4.0531158447265625e-06, 0.133774995803833, 0.13377904891967773]
['it', '2023-09-14T23:20:34.885997', 3.5762786865234375e-06, 0.12130522727966309, 0.12130880355834961]
['it', '2023-09-14T23:20:38.835304', 2.6226043701171875e-06, 0.14136695861816406, 0.14136958122253418]
['he', '2023-09-14T23:20:42.774702', 3.5762786865234375e-06, 0.12502431869506836, 0.12502789497375488]
['.', '2023-09-14T23:20:46.751567', 2.86102294921875e-06, 0.10395932197570801, 0.10396218299865723]
['i', '2023-09-14T23:20:50.758224', 2.384185791015625e-06, 0.13157415390014648, 0.1315765380859375]
['felt', '2023-09-14T23:20:54.775233', 2.384185791015625e-06, 0.12417101860046387, 0.12417340278625488]
['into', '2023-09-14T23:20:58.771304', 2.86102294921875e-06, 0.14759588241577148, 0.1475987434387207]
['miss', '2023-09-14T23:21:02.802668', 2.86102294921875e-06, 0.12213611602783203, 0.12213897705078125]
['the', '2023-09-14T23:21:06.754779', 1.9073486328125e-06, 0.10145139694213867, 0.10145330429077148]
['homes', '2023-09-14T23:21:10.898986', 3.337860107421875e-06, 0.14113759994506836, 0.14114093780517578]
['showed', '2023-09-14T23:21:15.003279', 3.337860107421875e-06, 0.14977693557739258, 0.1497802734375]
['?', '2023-09-14T23:21:19.081399', 1.6689300537109375e-06, 0.10358047485351562, 0.10358214378356934]
['i', '2023-09-14T23:21:23.012098', 4.5299530029296875e-06, 0.12815332412719727, 0.1281578540802002]
['song', '2023-09-14T23:21:27.016816', 2.384185791015625e-06, 0.10503602027893066, 0.10503840446472168]
['?', '2023-09-14T23:21:31.060535', 2.6226043701171875e-06, 0.11960983276367188, 0.11961245536804199]
['never', '2023-09-14T23:21:34.986737', 4.0531158447265625e-06, 0.13438796997070312, 0.13439202308654785]
['.', '2023-09-14T23:21:38.971354', 2.86102294921875e-06, 0.10172414779663086, 0.10172700881958008]
['?', '2023-09-14T23:21:42.910983', 3.337860107421875e-06, 0.13439059257507324, 0.13439393043518066]
['.', '2023-09-14T23:21:46.878867', 4.5299530029296875e-06, 0.09965348243713379, 0.09965801239013672]
['for', '2023-09-14T23:21:50.865687', 2.86102294921875e-06, 0.14670443534851074, 0.14670729637145996]
['i', '2023-09-14T23:21:54.975624', 3.0994415283203125e-06, 0.1527550220489502, 0.15275812149047852]
['?', '2023-09-14T23:21:58.927389', 4.5299530029296875e-06, 0.1396479606628418, 0.13965249061584473]
['?', '2023-09-14T23:22:02.921194', 3.5762786865234375e-06, 0.10854983329772949, 0.10855340957641602]
['get', '2023-09-14T23:22:06.922935', 4.76837158203125e-06, 0.16338586807250977, 0.1633906364440918]
['new', '2023-09-14T23:22:11.055094', 2.1457672119140625e-06, 0.12333846092224121, 0.12334060668945312]
['the', '2023-09-14T23:22:15.141302', 3.0994415283203125e-06, 0.13385868072509766, 0.13386178016662598]
['if', '2023-09-14T23:22:19.160250', 1.9073486328125e-06, 0.10085749626159668, 0.10085940361022949]
['in', '2023-09-14T23:22:23.153963', 3.5762786865234375e-06, 0.13012385368347168, 0.1301274299621582]
['i', '2023-09-14T23:22:27.189368', 1.9073486328125e-06, 0.12734270095825195, 0.12734460830688477]
['i', '2023-09-14T23:22:31.132207', 2.384185791015625e-06, 0.1634833812713623, 0.16348576545715332]
['"', '2023-09-14T23:22:35.084478', 2.384185791015625e-06, 0.1388692855834961, 0.1388716697692871]
['you', '2023-09-14T23:22:39.022839', 3.337860107421875e-06, 0.14429211616516113, 0.14429545402526855]
['in', '2023-09-14T23:22:42.997395', 1.6689300537109375e-06, 0.10808849334716797, 0.10809016227722168]
['it', '2023-09-14T23:22:47.004057', 1.430511474609375e-06, 0.14903521537780762, 0.14903664588928223]
['he', '2023-09-14T23:22:51.023843', 5.7220458984375e-06, 0.12142062187194824, 0.12142634391784668]
['not', '2023-09-14T23:22:55.017004', 1.6689300537109375e-06, 0.11931514739990234, 0.11931681632995605]
['was', '2023-09-14T23:22:59.050351', 2.1457672119140625e-06, 0.12298870086669922, 0.12299084663391113]
['child', '2023-09-14T23:23:03.002750', 3.337860107421875e-06, 0.13364911079406738, 0.1336524486541748]
['look', '2023-09-14T23:23:07.145179', 1.430511474609375e-06, 0.11590766906738281, 0.11590909957885742]
['new', '2023-09-14T23:23:11.249248', 2.1457672119140625e-06, 0.11859750747680664, 0.11859965324401855]
['i', '2023-09-14T23:23:15.329555', 2.384185791015625e-06, 0.13377690315246582, 0.13377928733825684]
['year', '2023-09-14T23:23:19.258437', 4.76837158203125e-06, 0.12342476844787598, 0.12342953681945801]
['some', '2023-09-14T23:23:23.265179', 1.6689300537109375e-06, 0.14824509620666504, 0.14824676513671875]
['on', '2023-09-14T23:23:27.310167', 3.814697265625e-06, 0.16695928573608398, 0.1669631004333496]
['can', '2023-09-14T23:23:31.233120', 1.9073486328125e-06, 0.14090514183044434, 0.14090704917907715]
['.', '2023-09-14T23:23:35.220490', 3.337860107421875e-06, 0.15731167793273926, 0.15731501579284668]
['the', '2023-09-14T23:23:39.157857', 3.814697265625e-06, 0.13225674629211426, 0.13226056098937988]
['my', '2023-09-14T23:23:43.124097', 3.0994415283203125e-06, 0.10436224937438965, 0.10436534881591797]
['how', '2023-09-14T23:23:47.113199', 1.9073486328125e-06, 0.09770345687866211, 0.09770536422729492]
['of', '2023-09-14T23:23:51.221696', 1.9073486328125e-06, 0.09497594833374023, 0.09497785568237305]
['?', '2023-09-14T23:23:55.178909', 1.6689300537109375e-06, 0.08339571952819824, 0.08339738845825195]
['i', '2023-09-14T23:23:59.174096', 1.6689300537109375e-06, 0.09810113906860352, 0.09810280799865723]
['to', '2023-09-14T23:24:03.172102', 2.1457672119140625e-06, 0.11112523078918457, 0.11112737655639648]
['.', '2023-09-14T23:24:07.310354', 2.86102294921875e-06, 0.07367515563964844, 0.07367801666259766]
['do', '2023-09-14T23:24:11.395592', 3.337860107421875e-06, 0.08471512794494629, 0.08471846580505371]
['me', '2023-09-14T23:24:15.413056', 3.5762786865234375e-06, 0.07878565788269043, 0.07878923416137695]
['somewhere', '2023-09-14T23:24:19.405827', 2.6226043701171875e-05, 0.09828639030456543, 0.0983126163482666]
['?', '2023-09-14T23:24:23.446817', 2.1457672119140625e-06, 0.10329151153564453, 0.10329365730285645]
['me', '2023-09-14T23:24:27.384579', 1.9073486328125e-06, 0.10253787040710449, 0.1025397777557373]
['let', '2023-09-14T23:24:31.336676', 2.384185791015625e-06, 0.10639739036560059, 0.1063997745513916]
['hanging', '2023-09-14T23:24:35.277952', 3.337860107421875e-06, 0.10323476791381836, 0.10323810577392578]
['these', '2023-09-14T23:24:39.249691', 1.9073486328125e-06, 0.11569070816040039, 0.1156926155090332]
['on', '2023-09-14T23:24:43.257624', 2.86102294921875e-06, 0.11640548706054688, 0.1164083480834961]
['?', '2023-09-14T23:24:47.275520', 2.384185791015625e-06, 0.11922287940979004, 0.11922526359558105]
['in', '2023-09-14T23:24:51.274870', 3.337860107421875e-06, 0.10444808006286621, 0.10445141792297363]
['forest', '2023-09-14T23:24:55.305708', 4.291534423828125e-06, 0.11890244483947754, 0.11890673637390137]
['in', '2023-09-14T23:24:59.257919', 2.86102294921875e-06, 0.11219453811645508, 0.1121973991394043]
['had', '2023-09-14T23:25:03.400406', 2.1457672119140625e-06, 0.10060667991638184, 0.10060882568359375]
['going', '2023-09-14T23:25:07.506223', 3.0994415283203125e-06, 0.13816380500793457, 0.1381669044494629]
['i', '2023-09-14T23:25:11.583555', 2.1457672119140625e-06, 0.09965085983276367, 0.09965300559997559]
['the', '2023-09-14T23:25:15.512823', 1.430511474609375e-06, 0.1053171157836914, 0.10531854629516602]
['big', '2023-09-14T23:25:19.520036', 4.291534423828125e-06, 0.12834477424621582, 0.12834906578063965]
[';', '2023-09-14T23:25:23.563353', 1.6689300537109375e-06, 0.10132479667663574, 0.10132646560668945]
['can', '2023-09-14T23:25:27.491052', 3.337860107421875e-06, 0.11300086975097656, 0.11300420761108398]
['?', '2023-09-14T23:25:31.474267', 3.0994415283203125e-06, 0.1210334300994873, 0.12103652954101562]
['a', '2023-09-14T23:25:35.411322', 3.5762786865234375e-06, 0.11412310600280762, 0.11412668228149414]
['really', '2023-09-14T23:25:39.377554', 2.86102294921875e-06, 0.14442658424377441, 0.14442944526672363]
['hours', '2023-09-14T23:25:43.367210', 3.0994415283203125e-06, 0.16329479217529297, 0.1632978916168213]
['.', '2023-09-14T23:25:47.474769', 3.337860107421875e-06, 0.1373763084411621, 0.13737964630126953]
['to', '2023-09-14T23:25:51.427879', 2.6226043701171875e-06, 0.1229863166809082, 0.12298893928527832]
['.', '2023-09-14T23:25:55.421669', 3.337860107421875e-06, 0.13419651985168457, 0.134199857711792]
['he', '2023-09-14T23:25:59.421225', 4.291534423828125e-06, 0.16091251373291016, 0.16091680526733398]
['was', '2023-09-14T23:26:03.556730', 3.0994415283203125e-06, 0.14399003982543945, 0.14399313926696777]
['think', '2023-09-14T23:26:07.641428', 2.86102294921875e-06, 0.12495136260986328, 0.1249542236328125]
['.', '2023-09-14T23:26:11.657732', 1.6689300537109375e-06, 0.15758347511291504, 0.15758514404296875]
['bring', '2023-09-14T23:26:15.651910', 2.86102294921875e-06, 0.1239020824432373, 0.12390494346618652]
['to', '2023-09-14T23:26:19.689745', 1.9073486328125e-06, 0.1303236484527588, 0.1303255558013916]
['girl', '2023-09-14T23:26:23.630891', 1.6689300537109375e-06, 0.1442561149597168, 0.1442577838897705]
['a', '2023-09-14T23:26:27.582983', 1.430511474609375e-06, 0.12094521522521973, 0.12094664573669434]
['?', '2023-09-14T23:26:31.521457', 3.337860107421875e-06, 0.13544869422912598, 0.1354520320892334]
['house', '2023-09-14T23:26:35.497132', 1.9073486328125e-06, 0.1285543441772461, 0.1285562515258789]
['was', '2023-09-14T23:26:39.505187', 3.0994415283203125e-06, 0.11066555976867676, 0.11066865921020508]
['i', '2023-09-14T23:26:43.521723', 3.814697265625e-06, 0.1664421558380127, 0.16644597053527832]
['can', '2023-09-14T23:26:47.516316', 1.430511474609375e-06, 0.1462383270263672, 0.1462397575378418]
['wants', '2023-09-14T23:26:51.548766', 1.6689300537109375e-06, 0.1039738655090332, 0.10397553443908691]
['dress', '2023-09-14T23:26:55.500533', 1.9073486328125e-06, 0.1286163330078125, 0.1286182403564453]
['i', '2023-09-14T23:26:59.645123', 1.9073486328125e-06, 0.0886847972869873, 0.08868670463562012]
['a', '2023-09-14T23:27:03.748364', 1.6689300537109375e-06, 0.09851670265197754, 0.09851837158203125]
['and', '2023-09-14T23:27:07.829973', 3.5762786865234375e-06, 0.07907795906066895, 0.07908153533935547]
['i', '2023-09-14T23:27:11.758359', 4.5299530029296875e-06, 0.1843254566192627, 0.18432998657226562]
['sudden', '2023-09-14T23:27:15.763968', 1.430511474609375e-06, 1.194533348083496, 1.1945347785949707]
['of', '2023-09-14T23:27:19.812064', 3.0994415283203125e-06, 0.14448189735412598, 0.1444849967956543]
['reminds', '2023-09-14T23:27:23.732545', 1.6689300537109375e-06, 0.121856689453125, 0.12185835838317871]
['son', '2023-09-14T23:27:27.719679', 2.1457672119140625e-06, 0.1468522548675537, 0.14685440063476562]
['you', '2023-09-14T23:27:31.657021', 1.9073486328125e-06, 0.14026999473571777, 0.14027190208435059]
