['"Come tomorrow, if possible."\n\n"I\'ll be there."\n\n"I\'ll be there."\n\n"I\'ll be there."\n\n"I\'ll be there."\n\n"I\'ll be there."\n\n"', '2023-09-11T23:27:41.181310', 0.0007266998291015625, 1.3987154960632324, 1.399442195892334]
['The store opens at 10 A.M. on Saturday, May 4.\n\nThe store is open to the public from 10 a.m. to 5 p.m.\n\nThe store is open to the public from 10 a.m', '2023-09-11T23:27:43.132994', 0.0007567405700683594, 1.3435862064361572, 1.3443429470062256]
["I sometimes drink beer. I'm not sure if I'm drinking beer or not. I'm not sure if I'm drinking beer or not. I'm not sure if I'm drinking beer or not. I'm not sure if I'm drinking beer", '2023-09-11T23:27:45.108908', 0.00030303001403808594, 1.4551911354064941, 1.4554941654205322]
["I sometimes drink beer. I'm not sure if I'm drinking beer or not. I'm not sure if I'm drinking beer or not. I'm not sure if I'm drinking beer or not. I'm not sure if I'm drinking beer", '2023-09-11T23:27:47.129253', 0.0007014274597167969, 1.4960854053497314, 1.4967868328094482]
['My house is near my school. I have a lot of friends there. I have a lot of friends who are in the military. I have a lot of friends who are in the military. I have a lot of friends who are in the military', '2023-09-11T23:27:49.114270', 0.00035119056701660156, 1.3988397121429443, 1.399190902709961]
['My house is near my school. I have a lot of friends there. I have a lot of friends who are in the military. I have a lot of friends who are in the military. I have a lot of friends who are in the military', '2023-09-11T23:27:51.164922', 0.00035071372985839844, 1.3970274925231934, 1.3973782062530518]
['My house is near my school. I have a lot of friends there. I have a lot of friends who are in the military. I have a lot of friends who are in the military. I have a lot of friends who are in the military', '2023-09-11T23:27:53.160920', 0.0007574558258056641, 1.3959825038909912, 1.3967399597167969]
['The store opens at 10 A.M. on Saturday, May 4.\n\nThe store is open to the public from 10 a.m. to 5 p.m.\n\nThe store is open to the public from 10 a.m', '2023-09-11T23:27:55.109373', 0.0008571147918701172, 1.3272857666015625, 1.3281428813934326]
["I sometimes drink beer. I'm not sure if I'm drinking beer or not. I'm not sure if I'm drinking beer or not. I'm not sure if I'm drinking beer or not. I'm not sure if I'm drinking beer", '2023-09-11T23:27:57.085401', 0.0006740093231201172, 1.4963505268096924, 1.4970245361328125]
['My house is near my school. I have a lot of friends there. I have a lot of friends who are in the military. I have a lot of friends who are in the military. I have a lot of friends who are in the military', '2023-09-11T23:27:59.060249', 0.0008139610290527344, 1.387265920639038, 1.3880798816680908]
["I sometimes drink beer. I'm not sure if I'm drinking beer or not. I'm not sure if I'm drinking beer or not. I'm not sure if I'm drinking beer or not. I'm not sure if I'm drinking beer", '2023-09-11T23:28:01.072635', 0.0007436275482177734, 1.4333984851837158, 1.4341421127319336]
['"Come tomorrow, if possible."\n\n"I\'ll be there."\n\n"I\'ll be there."\n\n"I\'ll be there."\n\n"I\'ll be there."\n\n"I\'ll be there."\n\n"', '2023-09-11T23:28:02.997801', 0.0003142356872558594, 1.3788118362426758, 1.3791260719299316]
["I sometimes drink beer. I'm not sure if I'm drinking beer or not. I'm not sure if I'm drinking beer or not. I'm not sure if I'm drinking beer or not. I'm not sure if I'm drinking beer", '2023-09-11T23:28:05.010085', 0.0008003711700439453, 1.4387624263763428, 1.4395627975463867]
['The store opens at 10 A.M. on Saturday, May 4.\n\nThe store is open to the public from 10 a.m. to 5 p.m.\n\nThe store is open to the public from 10 a.m', '2023-09-11T23:28:06.973807', 0.0008060932159423828, 1.4153554439544678, 1.4161615371704102]
["Do you like it? What's the price?\n\nI'm not sure. I'm not sure if I like it or not. I'm not sure if I like it or not.\n\nI'm not sure if I like it or", '2023-09-11T23:28:08.976835', 0.0003714561462402344, 1.3044323921203613, 1.3048038482666016]
['My house is near my school. I have a lot of friends there. I have a lot of friends who are in the military. I have a lot of friends who are in the military. I have a lot of friends who are in the military', '2023-09-11T23:28:10.981694', 0.0007090568542480469, 1.3849551677703857, 1.3856642246246338]
["Do you like it? What's the price?\n\nI'm not sure. I'm not sure if I like it or not. I'm not sure if I like it or not.\n\nI'm not sure if I like it or", '2023-09-11T23:28:12.966078', 0.0008714199066162109, 1.2933909893035889, 1.294262409210205]
["I sometimes drink beer. I'm not sure if I'm drinking beer or not. I'm not sure if I'm drinking beer or not. I'm not sure if I'm drinking beer or not. I'm not sure if I'm drinking beer", '2023-09-11T23:28:14.996718', 0.000335693359375, 1.4315588474273682, 1.4318945407867432]
["I sometimes drink beer. I'm not sure if I'm drinking beer or not. I'm not sure if I'm drinking beer or not. I'm not sure if I'm drinking beer or not. I'm not sure if I'm drinking beer", '2023-09-11T23:28:17.073804', 0.0007886886596679688, 1.5248148441314697, 1.5256035327911377]
['My house is near my school. I have a lot of friends there. I have a lot of friends who are in the military. I have a lot of friends who are in the military. I have a lot of friends who are in the military', '2023-09-11T23:28:18.995391', 0.0008275508880615234, 1.3740992546081543, 1.3749268054962158]
['My house is near my school. I have a lot of friends there. I have a lot of friends who are in the military. I have a lot of friends who are in the military. I have a lot of friends who are in the military', '2023-09-11T23:28:21.026686', 0.0007388591766357422, 1.3777198791503906, 1.3784587383270264]
['The store opens at 10 A.M. on Saturday, May 4.\n\nThe store is open to the public from 10 a.m. to 5 p.m.\n\nThe store is open to the public from 10 a.m', '2023-09-11T23:28:23.026273', 0.0009245872497558594, 1.3169455528259277, 1.3178701400756836]
['The store opens at 10 A.M. on Saturday, May 4.\n\nThe store is open to the public from 10 a.m. to 5 p.m.\n\nThe store is open to the public from 10 a.m', '2023-09-11T23:28:25.023169', 0.0008087158203125, 1.3170433044433594, 1.3178520202636719]
['The store opens at 10 A.M. on Saturday, May 4.\n\nThe store is open to the public from 10 a.m. to 5 p.m.\n\nThe store is open to the public from 10 a.m', '2023-09-11T23:28:26.978278', 0.0008707046508789062, 1.4713404178619385, 1.4722111225128174]
["Do you like it? What's the price?\n\nI'm not sure. I'm not sure if I like it or not. I'm not sure if I like it or not.\n\nI'm not sure if I like it or", '2023-09-11T23:28:29.020323', 0.00038552284240722656, 1.2994208335876465, 1.2998063564300537]
["Do you like it? What's the price?\n\nI'm not sure. I'm not sure if I like it or not. I'm not sure if I like it or not.\n\nI'm not sure if I like it or", '2023-09-11T23:28:31.123692', 0.0008714199066162109, 1.2914838790893555, 1.2923552989959717]
["I sometimes drink beer. I'm not sure if I'm drinking beer or not. I'm not sure if I'm drinking beer or not. I'm not sure if I'm drinking beer or not. I'm not sure if I'm drinking beer", '2023-09-11T23:28:33.158065', 0.0007314682006835938, 1.4205472469329834, 1.421278715133667]
['The store opens at 10 A.M. on Saturday, May 4.\n\nThe store is open to the public from 10 a.m. to 5 p.m.\n\nThe store is open to the public from 10 a.m', '2023-09-11T23:28:35.228610', 0.0008182525634765625, 1.3156609535217285, 1.316479206085205]
['My house is near my school. I have a lot of friends there. I have a lot of friends who are in the military. I have a lot of friends who are in the military. I have a lot of friends who are in the military', '2023-09-11T23:28:37.239152', 0.0003693103790283203, 1.5186078548431396, 1.518977165222168]
['"Come tomorrow, if possible."\n\n"I\'ll be there."\n\n"I\'ll be there."\n\n"I\'ll be there."\n\n"I\'ll be there."\n\n"I\'ll be there."\n\n"', '2023-09-11T23:28:39.308039', 0.0008420944213867188, 1.3927814960479736, 1.3936235904693604]
['"Come tomorrow, if possible."\n\n"I\'ll be there."\n\n"I\'ll be there."\n\n"I\'ll be there."\n\n"I\'ll be there."\n\n"I\'ll be there."\n\n"', '2023-09-11T23:28:41.261061', 0.0007867813110351562, 1.3799962997436523, 1.3807830810546875]
["Do you like it? What's the price?\n\nI'm not sure. I'm not sure if I like it or not. I'm not sure if I like it or not.\n\nI'm not sure if I like it or", '2023-09-11T23:28:43.237439', 0.0008056163787841797, 1.2954871654510498, 1.296292781829834]
['The store opens at 10 A.M. on Saturday, May 4.\n\nThe store is open to the public from 10 a.m. to 5 p.m.\n\nThe store is open to the public from 10 a.m', '2023-09-11T23:28:45.255431', 0.0009050369262695312, 1.3347859382629395, 1.335690975189209]
["I sometimes drink beer. I'm not sure if I'm drinking beer or not. I'm not sure if I'm drinking beer or not. I'm not sure if I'm drinking beer or not. I'm not sure if I'm drinking beer", '2023-09-11T23:28:47.240253', 0.00048160552978515625, 1.5617530345916748, 1.56223464012146]
["I sometimes drink beer. I'm not sure if I'm drinking beer or not. I'm not sure if I'm drinking beer or not. I'm not sure if I'm drinking beer or not. I'm not sure if I'm drinking beer", '2023-09-11T23:28:49.293078', 0.00080108642578125, 1.4264092445373535, 1.4272103309631348]
['My house is near my school. I have a lot of friends there. I have a lot of friends who are in the military. I have a lot of friends who are in the military. I have a lot of friends who are in the military', '2023-09-11T23:28:51.288725', 0.0008933544158935547, 1.3843286037445068, 1.3852219581604004]
["I sometimes drink beer. I'm not sure if I'm drinking beer or not. I'm not sure if I'm drinking beer or not. I'm not sure if I'm drinking beer or not. I'm not sure if I'm drinking beer", '2023-09-11T23:28:53.235858', 0.0007526874542236328, 1.4260830879211426, 1.4268357753753662]
["Do you like it? What's the price?\n\nI'm not sure. I'm not sure if I like it or not. I'm not sure if I like it or not.\n\nI'm not sure if I like it or", '2023-09-11T23:28:55.210447', 0.0003838539123535156, 1.2921383380889893, 1.2925221920013428]
["Do you like it? What's the price?\n\nI'm not sure. I'm not sure if I like it or not. I'm not sure if I like it or not.\n\nI'm not sure if I like it or", '2023-09-11T23:28:57.188621', 0.0009326934814453125, 1.4246888160705566, 1.425621509552002]
['"Come tomorrow, if possible."\n\n"I\'ll be there."\n\n"I\'ll be there."\n\n"I\'ll be there."\n\n"I\'ll be there."\n\n"I\'ll be there."\n\n"', '2023-09-11T23:28:59.200888', 0.0008864402770996094, 1.3748328685760498, 1.3757193088531494]
["I sometimes drink beer. I'm not sure if I'm drinking beer or not. I'm not sure if I'm drinking beer or not. I'm not sure if I'm drinking beer or not. I'm not sure if I'm drinking beer", '2023-09-11T23:29:01.126865', 0.0007641315460205078, 1.430570125579834, 1.4313342571258545]
['"Come tomorrow, if possible."\n\n"I\'ll be there."\n\n"I\'ll be there."\n\n"I\'ll be there."\n\n"I\'ll be there."\n\n"I\'ll be there."\n\n"', '2023-09-11T23:29:03.138597', 0.0007991790771484375, 1.368919849395752, 1.3697190284729004]
['My house is near my school. I have a lot of friends there. I have a lot of friends who are in the military. I have a lot of friends who are in the military. I have a lot of friends who are in the military', '2023-09-11T23:29:05.104340', 0.0007939338684082031, 1.3747401237487793, 1.3755340576171875]
